epochs,train_loss,train_accuracy,validation_loss,validation_accuracy
1,2.602369873526536,0.2824318989340703,2.5368810674879287,0.31555555555555553
2,2.0061001268319822,0.4214449269640742,2.418033464219835,0.3333333333333333
