epochs,train_loss,train_accuracy,validation_loss,validation_accuracy
1,3.848819558399259,0.04394788787998421,3.742651636335585,0.10222222222222223
2,3.687131211702126,0.0658033951835768,3.635957742267185,0.10222222222222223
